Company,ATS,Title,Field,Team,Location,Region,Employment,PayMin,PayMax,PayInterval,Education,URL
Anduril,Greenhouse,"Chief Engineer, Autonomous Flight",Air Dominance & Strike : Mission Autonomy Engineering : Mission Software Engineering,,"Costa Mesa, CA; Seattle, WA; Washington, DC",US (CONUS),Full-time,220000,330000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5158222007?gh_jid=5158222007
Anduril,Greenhouse,"Chief Engineer, EW",Mission Systems : Electromagnetic Warfare Engineering : EW Architecture,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,PhD,https://boards.greenhouse.io/andurilindustries/jobs/5155026007?gh_jid=5155026007
Anduril,Greenhouse,"Chief Engineer, Fury Advanced Concepts",Air Dominance & Strike : Autonomous Airpower Engineering : Chief Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,253000,336000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5218065007?gh_jid=5218065007
Anduril,Greenhouse,"Chief Engineer, Fury Aircraft Development",Air Dominance & Strike : Autonomous Airpower Engineering : Chief Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,254000,336000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5081020007?gh_jid=5081020007
Anduril,Greenhouse,"Chief Engineer, Fury  Science & Tech",Air Dominance & Strike : Autonomous Airpower Engineering : Chief Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,254000,336000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5060066007?gh_jid=5060066007
Anduril,Greenhouse,"Chief Engineer, Intelligence Systems",AFS : Intelligence Systems Engineering,,"Reston, VA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5126292007?gh_jid=5126292007
Anduril,Greenhouse,"Chief Engineer, Intel Systems",AFS : Intelligence Systems Engineering : Intelligence Systems Engineering,,"Reston, VA",US (CONUS),Full-time,254000,336000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5032221007?gh_jid=5032221007
Anduril,Greenhouse,"Chief Engineer, Maritime Integrated Systems",Maritime & Maneuver Dominance : Undersea Reconnaissance & Strike - Engineering & Operations : Systems Engineering,,"Quincy, MA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5103884007?gh_jid=5103884007
Anduril,Greenhouse,"Chief Engineer, Maritime Integrated Systems",Maritime & Maneuver Dominance : Undersea Reconnaissance & Strike - Engineering & Operations : Systems Engineering,,"Boston, MA",US (CONUS),Full-time,191000,253000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5199934007?gh_jid=5199934007
Anduril,Greenhouse,"Chief Engineer, Software-Defined Vehicle Platform",Connected Warfare : Edge Compute & Communications Engineering : Ground Maneuver Engineering Design,,"Costa Mesa, CA",US (CONUS),Full-time,253000,295000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5149344007?gh_jid=5149344007
Anduril,Greenhouse,"Chief Engineer, Space",AFS : Space Engineering : Space Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,253000,336000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5145036007?gh_jid=5145036007
Anduril,Greenhouse,"Chief Engineer, Tactical Recon and Strike",Tactical Recon & Strike,,"Costa Mesa, CA",US (CONUS),Full-time,253000,336000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5130983007?gh_jid=5130983007
Anduril,Greenhouse,Chief Radar Engineer,Mission Systems : Battlespace Awareness Engineering : Battlespace Awareness Radar,,"Broomfield, CO; Fort Collins, CO",US (CONUS),Full-time,189000,251000,per-year-salary,Master's,https://boards.greenhouse.io/andurilindustries/jobs/5205891007?gh_jid=5205891007
Anduril,Greenhouse,"Chief Systems Architect, SIG",Maritime & Maneuver Dominance : Heavy Metal - Engineering & Operations,,"Santa Ana, CA",US (CONUS),Full-time,220000,292000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5194571007?gh_jid=5194571007
Anduril,Greenhouse,"Circuit Designer, Space Special Programs",AFS : Space Engineering : Celestial Systems,,"Chantilly, VA; Herndon, VA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5208572007?gh_jid=5208572007
Anduril,Greenhouse,"Classified System Administrator (Active Clearance), Intelligence Systems",AFS : Intelligence Systems Engineering : Classified Systems,,"Reston, VA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5160343007?gh_jid=5160343007
Anduril,Greenhouse,"Cloud Deployment Engineer, Space",AFS : Space Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5016027007?gh_jid=5016027007
Anduril,Greenhouse,"C++ Mission Software Engineer, Mission Autonomy",Air Dominance & Strike : Air Dominance & Strike Engineering : Mission Software Engineering,,"Costa Mesa, CA; Seattle, WA; Washington, DC",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5125189007?gh_jid=5125189007
Anduril,Greenhouse,CNC Programmer/Operator,Manufacturing : Aerostructures Production : Aerostructures Production,,"Morrisville, NC",US (CONUS),Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5179736007?gh_jid=5179736007
Anduril,Greenhouse,"Commercial HVAC/R & Mechanical Systems Technician, Maritime",Manufacturing : Heavy Metal - Production : Manufacturing Engineering,,"Santa Ana, CA",US (CONUS),Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5166928007?gh_jid=5166928007
Anduril,Greenhouse,"Communications Manager, Maneuver Dominance",Sales and Marketing : Communications : Communications,,"Washington, DC",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5221700007?gh_jid=5221700007
Anduril,Greenhouse,"Composite Technician, First Shift",Manufacturing : Aerostructures Production,,"Morrisville, NC",US (CONUS),Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5217340007?gh_jid=5217340007
Anduril,Greenhouse,"Computer Vision Engineer, Space",AFS : Space Engineering : GNC & Simulation Engineering,,"Washington, DC",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5016334007?gh_jid=5016334007
Anduril,Greenhouse,"Computer Vision Engineer, Space",AFS : Space Engineering : GNC & Simulation Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5016001007?gh_jid=5016001007
Anduril,Greenhouse,Compute Systems Architect - Expeditionary AI/HPC Data Centers,Connected Warfare : Edge Compute & Communications Engineering : ECC Programs and Partnerships,,"Costa Mesa, CA",US (CONUS),Full-time,146000,222000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5183431007?gh_jid=5183431007
Anduril,Greenhouse,Configuration Design Engineer,Air Dominance & Strike : Autonomous Airpower Engineering ,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5208194007?gh_jid=5208194007
Anduril,Greenhouse,Configuration Manager,Hardware Platform : Configuration Management and Engineering Systems,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5187511007?gh_jid=5187511007
Anduril,Greenhouse,Configuration Manager,Hardware Platform : Configuration Management and Engineering Systems,,"Ashville, OH; Fort Collins, CO",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5188290007?gh_jid=5188290007
Anduril,Greenhouse,Connectivity Engineer,Programs : Deployments : Sustainment Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,113000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5107257007?gh_jid=5107257007
Anduril,Greenhouse,Construction Project Manager,Core Operations : Real Estate & Facilities : Design & Construction,,"McHenry, MS",US (CONUS),Full-time,99000,131000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5186776007?gh_jid=5186776007
Anduril,Greenhouse,"Construction Project Manager, Asset Improvements",Core Operations : Real Estate & Facilities : Design & Construction,,"Ashville, OH",US (CONUS),Full-time,97000,129000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5184060007?gh_jid=5184060007
Anduril,Greenhouse,"Construction Project Manager, Asset Improvements",Core Operations : Real Estate & Facilities : Design & Construction,,"Washington, DC",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5184062007?gh_jid=5184062007
Anduril,Greenhouse,"Construction Project Manager, Asset Improvements",Core Operations : Real Estate & Facilities : Design & Construction,,"Boston, MA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5183350007?gh_jid=5183350007
Anduril,Greenhouse,Contractor Special Security Officer,Programs : Program Security : Industrial and Special Program Security,,"El Segundo, CA",US (CONUS),Contract,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5141080007?gh_jid=5141080007
Anduril,Greenhouse,Contractor Special Security Officer,Core Operations : Security : Industrial and Special Program Security,,"Costa Mesa, CA",US (CONUS),Contract,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5187665007?gh_jid=5187665007
Anduril,Greenhouse,Contractor Special Security Officer,Core Operations : Security : Industrial and Special Program Security,,"Ashville, OH",US (CONUS),Contract,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5200176007?gh_jid=5200176007
Anduril,Greenhouse,Contracts Manager,Legal and Business Affairs ,,"Reston, VA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5200578007?gh_jid=5200578007
Anduril,Greenhouse,Contracts Manager,Legal and Business Affairs ,,"Washington, DC",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5185207007?gh_jid=5185207007
Anduril,Greenhouse,Contracts Manager,Legal and Business Affairs ,,"Fort Collins, CO",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5219857007?gh_jid=5219857007
Anduril,Greenhouse,Contracts Manager,Legal and Business Affairs ,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5184594007?gh_jid=5184594007
Anduril,Greenhouse,"Controls Engineer, Manufacturing Automation",Manufacturing : Manufacturing Engineering : Manufacturing Automation,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5038031007?gh_jid=5038031007
Anduril,Greenhouse,"Cost Value Engineer, Intelligence Systems & Space (Active Clearance)",Hardware Operations : Supply Chain : Product Sourcing Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5029726007?gh_jid=5029726007
Anduril,Greenhouse,Counterintelligence Analyst Lead,Core Operations : Security : Counterintelligence,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165171007?gh_jid=5165171007
Anduril,Greenhouse,"Creative Operations Manager, Environmental Design",Sales and Marketing : Design : Design,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5176659007?gh_jid=5176659007
Anduril,Greenhouse,Curriculum Developer,Programs : Deployments : Training & Adoption,,"Costa Mesa, CA",US (CONUS),Full-time,113000,169000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/4997521007?gh_jid=4997521007
Anduril,Greenhouse,Customer Success Manager - AIRS,Mission Systems : Imaging Engineering : Imaging - AIRS,,"Hudson, NH",US (CONUS),Full-time,30,37,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5220326007?gh_jid=5220326007
Anduril,Greenhouse,CW Production Recruiting Lead,People : Talent Acquisition : ENG Recruiting,,"Seattle, WA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5205305007?gh_jid=5205305007
Anduril,Greenhouse,CW Production Recruiting Lead,People : Talent Acquisition : ENG Recruiting,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5202671007?gh_jid=5202671007
Anduril,Greenhouse,Dangerous Goods Logistics Driver,Manufacturing : Rocket Motor Systems Production : Supply Chain,,"McHenry, MS",US (CONUS),Full-time,52000,69000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5220366007?gh_jid=5220366007
Anduril,Greenhouse,Data Product Enablement Specialist,Corporate Technology : Strategic Operations and Transformation : Master Data Management,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5088628007?gh_jid=5088628007
Anduril,Greenhouse,Demand & Supply Planner,Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165236007?gh_jid=5165236007
Anduril,Greenhouse,"Demand & Supply Planner, Advanced Effects Missiles",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165129007?gh_jid=5165129007
Anduril,Greenhouse,"Demand & Supply Planner, Air Defense",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5200160007?gh_jid=5200160007
Anduril,Greenhouse,"Demand & Supply Planner, Air Dominance & Strike",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165226007?gh_jid=5165226007
Anduril,Greenhouse,"Demand & Supply Planner, Precision Engagement Systems",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5200161007?gh_jid=5200161007
Anduril,Greenhouse,"Demand & Supply Planning, Connected Warfare",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5200169007?gh_jid=5200169007
Anduril,Greenhouse,"Demand & Supply Planning, Counter Intrusion",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5200163007?gh_jid=5200163007
Anduril,Greenhouse,"Demand & Supply Planning, Electronic Warfare",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5200180007?gh_jid=5200180007
Anduril,Greenhouse,"Demand & Supply Planning, Intelligence Systems",Programs : Demand & Supply Planning : Demand & Supply Planning,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5200181007?gh_jid=5200181007
Anduril,Greenhouse,Deployment Coordination Analyst,Programs : Deployments : Technical Operations,,"Costa Mesa, CA",US (CONUS),Full-time,99000,130000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5189372007?gh_jid=5189372007
Anduril,Greenhouse,Deployment Engineer,Mission Systems : Battlespace Awareness Engineering,,"Broomfield, CO; Fort Collins, CO",US (CONUS),Full-time,126000,167000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5204368007?gh_jid=5204368007
Anduril,Greenhouse,"Deployment Engineer, Anvil",Programs : Deployments : Product Support Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,120000,180000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4833091007?gh_jid=4833091007
